# NB_SP_DATA_2023,,,,,,,,,,,
# NOAA NBS trawl survey 2023: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2023,143,202302,45,81,X-25,162,14-Aug-23,21110,3.80159,0.182,2
2023,143,202302,45,81,X-25,162,14-Aug-23,21329,1.712804,0.082,1
2023,143,202302,45,81,X-25,162,14-Aug-23,21740,593.967106,28.436,81
2023,143,202302,45,81,X-25,162,14-Aug-23,22205,5.347291,0.256,4
2023,143,202302,45,81,X-25,162,14-Aug-23,23041,1.044393,0.05,3
2023,143,202302,45,81,X-25,162,14-Aug-23,24184,3.968693,0.19,1
2023,143,202302,45,81,X-25,162,14-Aug-23,40011,0.083551,0.004,
2023,143,202302,45,81,X-25,162,14-Aug-23,40504,412.660506,19.756,153
2023,143,202302,45,81,X-25,162,14-Aug-23,43000,18.214211,0.872,61
2023,143,202302,45,81,X-25,162,14-Aug-23,56311,0.58486,0.028,3
2023,143,202302,45,81,X-25,162,14-Aug-23,66045,0.167103,0.008,5
2023,143,202302,45,81,X-25,162,14-Aug-23,66175,0.208879,0.01,10
2023,143,202302,45,81,X-25,162,14-Aug-23,66179,0.041776,0.002,2
2023,143,202302,45,81,X-25,162,14-Aug-23,66502,0.083551,0.004,3
2023,143,202302,45,81,X-25,162,14-Aug-23,66570,0.668411,0.032,12
2023,143,202302,45,81,X-25,162,14-Aug-23,68580,323.845338,15.504,497
2023,143,202302,45,81,X-25,162,14-Aug-23,69095,3.425609,0.164,12
2023,143,202302,45,81,X-25,162,14-Aug-23,71001,19.759913,0.946,
2023,143,202302,45,81,X-25,162,14-Aug-23,71026,0.668411,0.032,5
2023,143,202302,45,81,X-25,162,14-Aug-23,71511,33.04459,1.582,
2023,143,202302,45,81,X-25,162,14-Aug-23,71537,14.997481,0.718,72
2023,143,202302,45,81,X-25,162,14-Aug-23,71580,2.381216,0.114,11
2023,143,202302,45,81,X-25,162,14-Aug-23,71884,0.250654,0.012,1
2023,143,202302,45,81,X-25,162,14-Aug-23,72740,0.417757,0.02,1
2023,143,202302,45,81,X-25,162,14-Aug-23,72751,0.041776,0.002,1
2023,143,202302,45,81,X-25,162,14-Aug-23,72752,2.673646,0.128,8
2023,143,202302,45,81,X-25,162,14-Aug-23,72755,4.762431,0.228,11
2023,143,202302,45,81,X-25,162,14-Aug-23,74414,0.250654,0.012,12
2023,143,202302,45,81,X-25,162,14-Aug-23,74562,0.250654,0.012,1
2023,143,202302,45,81,X-25,162,14-Aug-23,75111,0.041776,0.002,1
2023,143,202302,45,81,X-25,162,14-Aug-23,75287,0.668411,0.032,3
2023,143,202302,45,81,X-25,162,14-Aug-23,80595,22.851316,1.094,24
2023,143,202302,45,81,X-25,162,14-Aug-23,83320,30.078514,1.44,507
2023,143,202302,45,81,X-25,162,14-Aug-23,94000,0.125327,0.006,8
2023,143,202302,45,81,X-25,162,14-Aug-23,99993,0.041776,0.002,
2023,143,202302,45,81,X-25,162,14-Aug-23,99994,0.167103,0.008,
2023,143,202302,46,70,U-02,134,15-Aug-23,10120,69.072747,3.453,2
2023,143,202302,46,70,U-02,134,15-Aug-23,10140,0.280052,0.014,1
2023,143,202302,46,70,U-02,134,15-Aug-23,10210,4597.64845,229.84,2036
2023,143,202302,46,70,U-02,134,15-Aug-23,10211,8.921646,0.446,7
2023,143,202302,46,70,U-02,134,15-Aug-23,10220,86.415947,4.32,10
2023,143,202302,46,70,U-02,134,15-Aug-23,10261,2.240413,0.112,21
2023,143,202302,46,70,U-02,134,15-Aug-23,10285,285.452677,14.27,164
2023,143,202302,46,70,U-02,134,15-Aug-23,20040,0.92017,0.046,7
2023,143,202302,46,70,U-02,134,15-Aug-23,20061,0.200037,0.01,1
2023,143,202302,46,70,U-02,134,15-Aug-23,21110,3.280605,0.164,8
2023,143,202302,46,70,U-02,134,15-Aug-23,21314,18.323381,0.916,64
2023,143,202302,46,70,U-02,134,15-Aug-23,21371,47.008675,2.35,8
2023,143,202302,46,70,U-02,134,15-Aug-23,21720,160.629643,8.03,1
2023,143,202302,46,70,U-02,134,15-Aug-23,21735,756.939686,37.84,847
2023,143,202302,46,70,U-02,134,15-Aug-23,21740,78.374463,3.918,348
2023,143,202302,46,70,U-02,134,15-Aug-23,23055,54.330026,2.716,53
2023,143,202302,46,70,U-02,134,15-Aug-23,23809,0.240044,0.012,1
2023,143,202302,46,70,U-02,134,15-Aug-23,43010,1.820336,0.091,5
2023,143,202302,46,70,U-02,134,15-Aug-23,66502,32.966084,1.648,268
2023,143,202302,46,70,U-02,134,15-Aug-23,66570,19.123529,0.956,244
2023,143,202302,46,70,U-02,134,15-Aug-23,69090,173.972105,8.697,126
2023,143,202302,46,70,U-02,134,15-Aug-23,69120,32.966084,1.648,21
2023,143,202302,46,70,U-02,134,15-Aug-23,71882,9.121683,0.456,8
2023,143,202302,46,70,U-02,134,15-Aug-23,71884,5.260971,0.263,5
2023,143,202302,46,70,U-02,134,15-Aug-23,72785,0.320059,0.016,3
2023,143,202302,46,70,U-02,134,15-Aug-23,75287,6.12113,0.306,3
2023,143,202302,46,70,U-02,134,15-Aug-23,81742,2003.569739,100.16,418
2023,143,202302,46,70,U-02,134,15-Aug-23,98082,2.460454,0.123,
2023,143,202302,46,70,U-02,134,15-Aug-23,98105,1.400258,0.07,3
2023,143,202302,46,70,U-02,134,15-Aug-23,99904,0.5401,0.027,
2023,143,202302,46,70,U-02,134,15-Aug-23,99993,20.723824,1.036,
2023,143,202302,46,70,U-02,134,15-Aug-23,99994,19.323566,0.966,
2023,143,202302,46,81,X-24,162,15-Aug-23,10140,17.226879,0.39,10
2023,143,202302,46,81,X-24,162,15-Aug-23,10212,7.509152,0.17,3
2023,143,202302,46,81,X-24,162,15-Aug-23,10285,57.157901,1.294,2
2023,143,202302,46,81,X-24,162,15-Aug-23,21740,655.946542,14.85,168
2023,143,202302,46,81,X-24,162,15-Aug-23,22205,5.035549,0.114,1
2023,143,202302,46,81,X-24,162,15-Aug-23,23041,0.795087,0.018,1
2023,143,202302,46,81,X-24,162,15-Aug-23,40011,0.044171,0.001,
2023,143,202302,46,81,X-24,162,15-Aug-23,40504,1009.230073,22.848,48
2023,143,202302,46,81,X-24,162,15-Aug-23,43000,57.776301,1.308,50
2023,143,202302,46,81,X-24,162,15-Aug-23,66175,0.353372,0.008,8
2023,143,202302,46,81,X-24,162,15-Aug-23,66570,2.031888,0.046,12
2023,143,202302,46,81,X-24,162,15-Aug-23,68580,303.634783,6.874,200
2023,143,202302,46,81,X-24,162,15-Aug-23,69061,0.353372,0.008,1
2023,143,202302,46,81,X-24,162,15-Aug-23,69095,1.678516,0.038,2
2023,143,202302,46,81,X-24,162,15-Aug-23,71001,2.208574,0.05,
2023,143,202302,46,81,X-24,162,15-Aug-23,71026,0.088343,0.002,1
2023,143,202302,46,81,X-24,162,15-Aug-23,71511,25.266089,0.572,
2023,143,202302,46,81,X-24,162,15-Aug-23,71537,9.629384,0.218,21
2023,143,202302,46,81,X-24,162,15-Aug-23,71580,2.650289,0.06,5
2023,143,202302,46,81,X-24,162,15-Aug-23,71835,0.353372,0.008,1
2023,143,202302,46,81,X-24,162,15-Aug-23,72755,1.50183,0.034,1
2023,143,202302,46,81,X-24,162,15-Aug-23,80590,77.741812,1.76,23
2023,143,202302,46,81,X-24,162,15-Aug-23,80594,1.766859,0.04,4
2023,143,202302,46,81,X-24,162,15-Aug-23,83320,25.707804,0.582,175
2023,143,202302,46,81,X-24,162,15-Aug-23,92500,2.031888,0.046,50
2023,143,202302,46,81,X-24,162,15-Aug-23,94000,5.300578,0.12,
2023,143,202302,46,81,X-24,162,15-Aug-23,99994,0.088343,0.002,
2023,143,202302,47,70,U-18,134,16-Aug-23,471,2499.078968,115.48,21
2023,143,202302,47,70,U-18,134,16-Aug-23,10120,102.447522,4.734,2
2023,143,202302,47,70,U-18,134,16-Aug-23,10140,3.072993,0.142,14
2023,143,202302,47,70,U-18,134,16-Aug-23,10210,4988.030044,230.492,712
2023,143,202302,47,70,U-18,134,16-Aug-23,10220,81.802204,3.78,4
2023,143,202302,47,70,U-18,134,16-Aug-23,10261,528.987585,24.444,74
2023,143,202302,47,70,U-18,134,16-Aug-23,10285,831.655739,38.43,80
2023,143,202302,47,70,U-18,134,16-Aug-23,20040,20.515473,0.948,20
2023,143,202302,47,70,U-18,134,16-Aug-23,21314,0.129845,0.006,1
2023,143,202302,47,70,U-18,134,16-Aug-23,21371,309.376801,14.296,23
2023,143,202302,47,70,U-18,134,16-Aug-23,21720,1188.296035,54.91,42
2023,143,202302,47,70,U-18,134,16-Aug-23,21735,27.483809,1.27,17
2023,143,202302,47,70,U-18,134,16-Aug-23,21740,1445.691647,66.804,180
2023,143,202302,47,70,U-18,134,16-Aug-23,23041,5.063946,0.234,28
2023,143,202302,47,70,U-18,134,16-Aug-23,40504,37.698264,1.742,13
2023,143,202302,47,70,U-18,134,16-Aug-23,41201,7.119821,0.329,
2023,143,202302,47,70,U-18,134,16-Aug-23,68577,1.90439,0.088,11
2023,143,202302,47,70,U-18,134,16-Aug-23,68580,0.519379,0.024,1
2023,143,202302,47,70,U-18,134,16-Aug-23,69061,13.309089,0.615,44
2023,143,202302,47,70,U-18,134,16-Aug-23,69086,462.13917,21.355,230
2023,143,202302,47,70,U-18,134,16-Aug-23,69090,69.337106,3.204,66
2023,143,202302,47,70,U-18,134,16-Aug-23,69120,191.412829,8.845,110
2023,143,202302,47,70,U-18,134,16-Aug-23,71001,7.595919,0.351,
2023,143,202302,47,70,U-18,134,16-Aug-23,71882,49.405934,2.283,33
2023,143,202302,47,70,U-18,134,16-Aug-23,71884,720.054161,33.273,329
2023,143,202302,47,70,U-18,134,16-Aug-23,75287,38.001235,1.756,22
2023,143,202302,47,70,U-18,134,16-Aug-23,80595,0.82235,0.038,7
2023,143,202302,47,70,U-18,134,16-Aug-23,81742,5637.42701,260.5,1642
2023,143,202302,47,70,U-18,134,16-Aug-23,83020,1.341729,0.062,2
2023,143,202302,47,70,U-18,134,16-Aug-23,98082,16.62013,0.768,
2023,143,202302,47,70,U-18,134,16-Aug-23,99993,46.073252,2.129,
2023,143,202302,47,70,U-18,134,16-Aug-23,99994,294.487934,13.608,
2023,143,202302,47,81,X-23,162,15-Aug-23,10140,187.638723,9.412,113
2023,143,202302,47,81,X-23,162,15-Aug-23,10210,892.340548,44.76,75
2023,143,202302,47,81,X-23,162,15-Aug-23,10212,49.202334,2.468,40
2023,143,202302,47,81,X-23,162,15-Aug-23,10261,20.494327,1.028,2
2023,143,202302,47,81,X-23,162,15-Aug-23,10285,4406.280339,221.02,147
2023,143,202302,47,81,X-23,162,15-Aug-23,21720,50.239012,2.52,1
2023,143,202302,47,81,X-23,162,15-Aug-23,21740,3490.494918,175.084,282
2023,143,202302,47,81,X-23,162,15-Aug-23,22205,53.428791,2.68,3
2023,143,202302,47,81,X-23,162,15-Aug-23,40504,283.890291,14.24,28
2023,143,202302,47,81,X-23,162,15-Aug-23,41201,0.97687,0.049,
2023,143,202302,47,81,X-23,162,15-Aug-23,43000,15.530234,0.779,73
2023,143,202302,47,81,X-23,162,15-Aug-23,56312,0.239233,0.012,12
2023,143,202302,47,81,X-23,162,15-Aug-23,59111,0.239233,0.012,12
2023,143,202302,47,81,X-23,162,15-Aug-23,68580,544.614815,27.318,1451
2023,143,202302,47,81,X-23,162,15-Aug-23,69086,659.825628,33.097,438
2023,143,202302,47,81,X-23,162,15-Aug-23,69095,39.294084,1.971,37
2023,143,202302,47,81,X-23,162,15-Aug-23,71001,99.461282,4.989,
2023,143,202302,47,81,X-23,162,15-Aug-23,71537,1.933803,0.097,12
2023,143,202302,47,81,X-23,162,15-Aug-23,71884,1186.717236,59.526,511
2023,143,202302,47,81,X-23,162,15-Aug-23,72740,16.008701,0.803,37
2023,143,202302,47,81,X-23,162,15-Aug-23,72752,4.844476,0.243,12
2023,143,202302,47,81,X-23,162,15-Aug-23,72755,46.570767,2.336,85
2023,143,202302,47,81,X-23,162,15-Aug-23,80590,385.165759,19.32,201
2023,143,202302,47,81,X-23,162,15-Aug-23,80594,2.910673,0.146,24
2023,143,202302,47,81,X-23,162,15-Aug-23,83020,2.910673,0.146,1
2023,143,202302,47,81,X-23,162,15-Aug-23,83320,43.181627,2.166,548
2023,143,202302,47,81,X-23,162,15-Aug-23,98205,0.478467,0.024,
2023,143,202302,47,81,X-23,162,15-Aug-23,99994,70.83302,3.553,
2023,143,202302,48,70,T-18,134,16-Aug-23,474,0.693819,0.036,1
2023,143,202302,48,70,T-18,134,16-Aug-23,10120,1413.597666,73.347,30
2023,143,202302,48,70,T-18,134,16-Aug-23,10210,2064.573007,107.124,931
2023,143,202302,48,70,T-18,134,16-Aug-23,10212,0.115636,0.006,1
2023,143,202302,48,70,T-18,134,16-Aug-23,10220,30.836384,1.6,2
2023,143,202302,48,70,T-18,134,16-Aug-23,10261,194.616129,10.098,121
2023,143,202302,48,70,T-18,134,16-Aug-23,10285,124.771719,6.474,17
2023,143,202302,48,70,T-18,134,16-Aug-23,20040,3.661821,0.19,8
2023,143,202302,48,70,T-18,134,16-Aug-23,21371,4.625458,0.24,1
2023,143,202302,48,70,T-18,134,16-Aug-23,21720,315.1093,16.35,19
2023,143,202302,48,70,T-18,134,16-Aug-23,21735,11.024007,0.572,8
2023,143,202302,48,70,T-18,134,16-Aug-23,21740,0.269818,0.014,1
2023,143,202302,48,70,T-18,134,16-Aug-23,23041,0.385455,0.02,3
2023,143,202302,48,70,T-18,134,16-Aug-23,23055,1.079273,0.056,1
2023,143,202302,48,70,T-18,134,16-Aug-23,40504,7.323641,0.38,2
2023,143,202302,48,70,T-18,134,16-Aug-23,43010,30.181111,1.566,183
2023,143,202302,48,70,T-18,134,16-Aug-23,66502,1.753819,0.091,65
2023,143,202302,48,70,T-18,134,16-Aug-23,66570,2.254911,0.117,39
2023,143,202302,48,70,T-18,134,16-Aug-23,68577,4.028003,0.209,20
2023,143,202302,48,70,T-18,134,16-Aug-23,68580,0.154182,0.008,1
2023,143,202302,48,70,T-18,134,16-Aug-23,69086,11.313098,0.587,7
2023,143,202302,48,70,T-18,134,16-Aug-23,69090,133.772089,6.941,85
2023,143,202302,48,70,T-18,134,16-Aug-23,69120,147.860462,7.672,78
2023,143,202302,48,70,T-18,134,16-Aug-23,71001,0.501091,0.026,
2023,143,202302,48,70,T-18,134,16-Aug-23,71882,61.345132,3.183,46
2023,143,202302,48,70,T-18,134,16-Aug-23,71884,105.36407,5.467,39
2023,143,202302,48,70,T-18,134,16-Aug-23,74311,0.751637,0.039,91
2023,143,202302,48,70,T-18,134,16-Aug-23,80595,0.115636,0.006,1
2023,143,202302,48,70,T-18,134,16-Aug-23,81742,937.040622,48.62,717
2023,143,202302,48,70,T-18,134,16-Aug-23,83020,11.525099,0.598,4
2023,143,202302,48,70,T-18,134,16-Aug-23,98082,37.967298,1.97,
2023,143,202302,48,70,T-18,134,16-Aug-23,99993,20.371286,1.057,
2023,143,202302,48,70,T-18,134,16-Aug-23,99994,174.514661,9.055,
2023,143,202302,48,81,W-23,162,16-Aug-23,471,415.809459,18.2,4
2023,143,202302,48,81,W-23,162,16-Aug-23,10140,93.945522,4.112,38
2023,143,202302,48,81,W-23,162,16-Aug-23,10210,1028.922792,45.036,109
2023,143,202302,48,81,W-23,162,16-Aug-23,10212,79.689198,3.488,48
2023,143,202302,48,81,W-23,162,16-Aug-23,10261,38.473798,1.684,4
2023,143,202302,48,81,W-23,162,16-Aug-23,10285,4742.512505,207.58,216
2023,143,202302,48,81,W-23,162,16-Aug-23,21110,2.193281,0.096,1
2023,143,202302,48,81,W-23,162,16-Aug-23,21720,429.974397,18.82,4
2023,143,202302,48,81,W-23,162,16-Aug-23,21740,4503.94754,197.138,270
2023,143,202302,48,81,W-23,162,16-Aug-23,23041,0.41124,0.018,1
2023,143,202302,48,81,W-23,162,16-Aug-23,40011,0.502627,0.022,
2023,143,202302,48,81,W-23,162,16-Aug-23,40504,102.810031,4.5,31
2023,143,202302,48,81,W-23,162,16-Aug-23,41201,28.169949,1.233,
2023,143,202302,48,81,W-23,162,16-Aug-23,43000,9.732683,0.426,67
2023,143,202302,48,81,W-23,162,16-Aug-23,60100,0.502627,0.022,34
2023,143,202302,48,81,W-23,162,16-Aug-23,68580,1203.425685,52.674,2049
2023,143,202302,48,81,W-23,162,16-Aug-23,69061,7.173856,0.314,11
2023,143,202302,48,81,W-23,162,16-Aug-23,69086,1822.661926,79.778,661
2023,143,202302,48,81,W-23,162,16-Aug-23,71001,143.431417,6.278,
2023,143,202302,48,81,W-23,162,16-Aug-23,72752,9.732683,0.426,22
2023,143,202302,48,81,W-23,162,16-Aug-23,72755,6.648382,0.291,11
2023,143,202302,48,81,W-23,162,16-Aug-23,80590,278.272484,12.18,174
2023,143,202302,48,81,W-23,162,16-Aug-23,83020,450.536403,19.72,125
2023,143,202302,48,81,W-23,162,16-Aug-23,83320,77.861464,3.408,504
2023,143,202302,48,81,W-23,162,16-Aug-23,98082,27.667322,1.211,
2023,143,202302,48,81,W-23,162,16-Aug-23,99993,9.230056,0.404,
2023,143,202302,48,81,W-23,162,16-Aug-23,99994,283.275906,12.399,
2023,143,202302,49,70,T-01,134,16-Aug-23,471,54.374564,2.53,2
2023,143,202302,49,70,T-01,134,16-Aug-23,10120,241.93457,11.257,4
2023,143,202302,49,70,T-01,134,16-Aug-23,10210,2416.981593,112.46,1556
2023,143,202302,49,70,T-01,134,16-Aug-23,10212,0.257903,0.012,2
2023,143,202302,49,70,T-01,134,16-Aug-23,10220,28.154418,1.31,3
2023,143,202302,49,70,T-01,134,16-Aug-23,10261,61.337947,2.854,87
2023,143,202302,49,70,T-01,134,16-Aug-23,10285,699.819977,32.562,208
2023,143,202302,49,70,T-01,134,16-Aug-23,20040,5.115078,0.238,13
2023,143,202302,49,70,T-01,134,16-Aug-23,21314,8.424834,0.392,19
2023,143,202302,49,70,T-01,134,16-Aug-23,21371,123.707505,5.756,5
2023,143,202302,49,70,T-01,134,16-Aug-23,21720,943.79628,43.914,29
2023,143,202302,49,70,T-01,134,16-Aug-23,21735,87.171237,4.056,2
2023,143,202302,49,70,T-01,134,16-Aug-23,21740,44.789166,2.084,17
2023,143,202302,49,70,T-01,134,16-Aug-23,23055,5.759835,0.268,6
2023,143,202302,49,70,T-01,134,16-Aug-23,40010,0.924153,0.043,
2023,143,202302,49,70,T-01,134,16-Aug-23,40504,5.931771,0.276,1
2023,143,202302,49,70,T-01,134,16-Aug-23,41201,0.580282,0.027,
2023,143,202302,49,70,T-01,134,16-Aug-23,43010,10.939389,0.509,21
2023,143,202302,49,70,T-01,134,16-Aug-23,56312,0.10746,0.005,3
2023,143,202302,49,70,T-01,134,16-Aug-23,65000,1.031612,0.048,3
2023,143,202302,49,70,T-01,134,16-Aug-23,66502,3.80407,0.177,102
2023,143,202302,49,70,T-01,134,16-Aug-23,66570,0.236411,0.011,3
2023,143,202302,49,70,T-01,134,16-Aug-23,68577,6.103706,0.284,13
2023,143,202302,49,70,T-01,134,16-Aug-23,69090,160.351233,7.461,72
2023,143,202302,49,70,T-01,134,16-Aug-23,69120,88.052406,4.097,59
2023,143,202302,49,70,T-01,134,16-Aug-23,69400,6.834431,0.318,1
2023,143,202302,49,70,T-01,134,16-Aug-23,71882,10.466566,0.487,3
2023,143,202302,49,70,T-01,134,16-Aug-23,71884,8.295882,0.386,5
2023,143,202302,49,70,T-01,134,16-Aug-23,74311,0.343871,0.016,8
2023,143,202302,49,70,T-01,134,16-Aug-23,74562,10.466566,0.487,19
2023,143,202302,49,70,T-01,134,16-Aug-23,75284,2.192176,0.102,3
2023,143,202302,49,70,T-01,134,16-Aug-23,81742,2150.481755,100.06,869
2023,143,202302,49,70,T-01,134,16-Aug-23,98082,2.192176,0.102,
2023,143,202302,49,70,T-01,134,16-Aug-23,98300,24.522283,1.141,
2023,143,202302,49,70,T-01,134,16-Aug-23,99993,12.422331,0.578,
2023,143,202302,49,70,T-01,134,16-Aug-23,99994,77.47838,3.605,
2023,143,202302,49,81,W-22,162,16-Aug-23,471,212.940516,9.16,5
2023,143,202302,49,81,W-22,162,16-Aug-23,10140,13.018197,0.56,6
2023,143,202302,49,81,W-22,162,16-Aug-23,10210,1794.419043,77.19,180
2023,143,202302,49,81,W-22,162,16-Aug-23,10212,5.34676,0.23,5
2023,143,202302,49,81,W-22,162,16-Aug-23,10261,202.9444,8.73,24
2023,143,202302,49,81,W-22,162,16-Aug-23,10285,1867.413936,80.33,98
2023,143,202302,49,81,W-22,162,16-Aug-23,21720,663.463136,28.54,11
2023,143,202302,49,81,W-22,162,16-Aug-23,21740,1519.409621,65.36,92
2023,143,202302,49,81,W-22,162,16-Aug-23,22205,9.949622,0.428,1
2023,143,202302,49,81,W-22,162,16-Aug-23,40504,248.740559,10.7,33
2023,143,202302,49,81,W-22,162,16-Aug-23,41201,20.387427,0.877,
2023,143,202302,49,81,W-22,162,16-Aug-23,50000,2.394418,0.103,13
2023,143,202302,49,81,W-22,162,16-Aug-23,68577,31.801597,1.368,26
2023,143,202302,49,81,W-22,162,16-Aug-23,68580,1178.332847,50.688,1904
2023,143,202302,49,81,W-22,162,16-Aug-23,69086,652.653383,28.075,335
2023,143,202302,49,81,W-22,162,16-Aug-23,71001,25.803927,1.11,
2023,143,202302,49,81,W-22,162,16-Aug-23,71537,2.998835,0.129,13
2023,143,202302,49,81,W-22,162,16-Aug-23,71835,4.207667,0.181,13
2023,143,202302,49,81,W-22,162,16-Aug-23,71884,902.207579,38.81,387
2023,143,202302,49,81,W-22,162,16-Aug-23,72743,6.602086,0.284,13
2023,143,202302,49,81,W-22,162,16-Aug-23,72755,4.207667,0.181,13
2023,143,202302,49,81,W-22,162,16-Aug-23,80590,143.665108,6.18,51
2023,143,202302,49,81,W-22,162,16-Aug-23,80594,6.602086,0.284,65
2023,143,202302,49,81,W-22,162,16-Aug-23,83020,58.581889,2.52,16
2023,143,202302,49,81,W-22,162,16-Aug-23,83320,3.603251,0.155,39
2023,143,202302,49,81,W-22,162,16-Aug-23,91000,3.603251,0.155,13
2023,143,202302,49,81,W-22,162,16-Aug-23,98082,17.993009,0.774,
2023,143,202302,49,81,W-22,162,16-Aug-23,99994,266.942789,11.483,
2023,143,202302,50,70,T-02,134,17-Aug-23,10120,179.452448,7.631,3
2023,143,202302,50,70,T-02,134,17-Aug-23,10130,1.222845,0.052,1
2023,143,202302,50,70,T-02,134,17-Aug-23,10210,2993.852854,127.31,1372
2023,143,202302,50,70,T-02,134,17-Aug-23,10211,11.805154,0.502,11
2023,143,202302,50,70,T-02,134,17-Aug-23,10220,83.717824,3.56,9
2023,143,202302,50,70,T-02,134,17-Aug-23,10261,2.445689,0.104,16
2023,143,202302,50,70,T-02,134,17-Aug-23,10285,202.004525,8.59,82
2023,143,202302,50,70,T-02,134,17-Aug-23,20040,5.832028,0.248,22
2023,143,202302,50,70,T-02,134,17-Aug-23,20061,1.222845,0.052,1
2023,143,202302,50,70,T-02,134,17-Aug-23,21314,19.330351,0.822,35
2023,143,202302,50,70,T-02,134,17-Aug-23,21371,102.530818,4.36,7
2023,143,202302,50,70,T-02,134,17-Aug-23,21720,5.408736,0.23,7
2023,143,202302,50,70,T-02,134,17-Aug-23,21735,316.293464,13.45,232
2023,143,202302,50,70,T-02,134,17-Aug-23,21740,158.123216,6.724,585
2023,143,202302,50,70,T-02,134,17-Aug-23,23055,44.727894,1.902,32
2023,143,202302,50,70,T-02,134,17-Aug-23,40011,0.18813,0.008,
2023,143,202302,50,70,T-02,134,17-Aug-23,43010,1.410975,0.06,5
2023,143,202302,50,70,T-02,134,17-Aug-23,66502,3.574469,0.152,61
2023,143,202302,50,70,T-02,134,17-Aug-23,66570,1.834267,0.078,18
2023,143,202302,50,70,T-02,134,17-Aug-23,68781,24.59799,1.046,5
2023,143,202302,50,70,T-02,134,17-Aug-23,69086,1.31691,0.056,1
2023,143,202302,50,70,T-02,134,17-Aug-23,69090,28.031361,1.192,13
2023,143,202302,50,70,T-02,134,17-Aug-23,75240,2.398657,0.102,2
2023,143,202302,50,70,T-02,134,17-Aug-23,75267,0.282195,0.012,1
2023,143,202302,50,70,T-02,134,17-Aug-23,81742,2237.100165,95.13,524
2023,143,202302,50,70,T-02,134,17-Aug-23,98105,4.326989,0.184,
2023,143,202302,50,70,T-02,134,17-Aug-23,98312,10.394179,0.442,
2023,143,202302,50,70,T-02,134,17-Aug-23,99993,7.666295,0.326,
2023,143,202302,50,70,W-21,162,16-Aug-23,471,236.393186,10.92,4
2023,143,202302,50,70,W-21,162,16-Aug-23,10140,2.294659,0.106,3
2023,143,202302,50,70,W-21,162,16-Aug-23,10210,1780.309119,82.24,262
2023,143,202302,50,70,W-21,162,16-Aug-23,10212,5.974773,0.276,11
2023,143,202302,50,70,W-21,162,16-Aug-23,10261,241.155686,11.14,26
2023,143,202302,50,70,W-21,162,16-Aug-23,10285,2101.994351,97.1,139
2023,143,202302,50,70,W-21,162,16-Aug-23,21720,371.475006,17.16,9
2023,143,202302,50,70,W-21,162,16-Aug-23,21740,2451.821629,113.26,133
2023,143,202302,50,70,W-21,162,16-Aug-23,23041,0.303068,0.014,1
2023,143,202302,50,70,W-21,162,16-Aug-23,40504,255.443186,11.8,61
2023,143,202302,50,70,W-21,162,16-Aug-23,41201,3.918239,0.181,
2023,143,202302,50,70,W-21,162,16-Aug-23,56312,0.497898,0.023,45
2023,143,202302,50,70,W-21,162,16-Aug-23,60100,0.021648,0.001,1
2023,143,202302,50,70,W-21,162,16-Aug-23,68580,1484.038319,68.554,3090
2023,143,202302,50,70,W-21,162,16-Aug-23,69086,1293.235247,59.74,723
2023,143,202302,50,70,W-21,162,16-Aug-23,71001,36.195001,1.672,
2023,143,202302,50,70,W-21,162,16-Aug-23,71835,7.836477,0.362,23
2023,143,202302,50,70,W-21,162,16-Aug-23,71884,2619.245155,120.994,1062
2023,143,202302,50,70,W-21,162,16-Aug-23,72752,17.599603,0.813,45
2023,143,202302,50,70,W-21,162,16-Aug-23,72755,96.851933,4.474,113
2023,143,202302,50,70,W-21,162,16-Aug-23,80590,189.634094,8.76,108
2023,143,202302,50,70,W-21,162,16-Aug-23,80594,22.491989,1.039,158
2023,143,202302,50,70,W-21,162,16-Aug-23,83020,41.996592,1.94,9
2023,143,202302,50,70,W-21,162,16-Aug-23,83320,0.497898,0.023,23
2023,143,202302,50,70,W-21,162,16-Aug-23,94000,3.918239,0.181,45
2023,143,202302,50,70,W-21,162,16-Aug-23,98082,84.123069,3.886,
2023,143,202302,50,70,W-21,162,16-Aug-23,99993,5.866534,0.271,
2023,143,202302,50,70,W-21,162,16-Aug-23,99994,95.877786,4.429,
2023,143,202302,51,70,S-02,134,17-Aug-23,10120,454.336522,19.492,10
2023,143,202302,51,70,S-02,134,17-Aug-23,10210,2958.315347,126.918,626
2023,143,202302,51,70,S-02,134,17-Aug-23,10211,22.283281,0.956,13
2023,143,202302,51,70,S-02,134,17-Aug-23,10220,139.62014,5.99,12
2023,143,202302,51,70,S-02,134,17-Aug-23,10261,92.070042,3.95,38
2023,143,202302,51,70,S-02,134,17-Aug-23,10285,82.746494,3.55,23
2023,143,202302,51,70,S-02,134,17-Aug-23,20040,0.186471,0.008,2
2023,143,202302,51,70,S-02,134,17-Aug-23,20061,1.212061,0.052,3
2023,143,202302,51,70,S-02,134,17-Aug-23,21110,1.631621,0.07,3
2023,143,202302,51,70,S-02,134,17-Aug-23,21314,5.454276,0.234,8
